9405008	9126
9503077	9127
9510184	9128
9512147	9129
9607083	9130
9702066	9131
9806189	9132
9810211	9133
9305041	9134
9610037	9135
9811216	9136
9904058	9137
3065	9138
3066	9139
9312172	9140
9507143	9141
9604047	9142
3067	9143
3068	9144
3069	9145
9904018	9146
9609151	9147
9707043	9148
9803218	9149
9608011	9150
9711100	9151
9807066	9152
3070	9153
9810161	9154
9404149	9155
9511197	9156
9804143	9157
9807072	9158
3071	9159
9705094	9160
9208036	9161
9503089	9162
9502001	9163
9607102	9164
9610170	9165
3072	9166
9901028	9167
3073	9168
9504031	9169
9303102	9170
9509101	9171
3074	9172
3075	9173
3076	9174
4028	9175
8151	9176
3162	9177
4057	9178
3256	9179
3269	9180
3275	9181
4005	9182
4022	9183
4056	9184
4109	9185
4126	9186
4160	9187
5013	9188
5025	9189
5032	9190
5066	9191
5139	9192
5189	9193
5193	9194
6030	9195
7064	9196
7065	9197
7177	9198
7254	9199
8102	9200
3077	9201
3078	9202
9912150	9203
9706035	9204
9803254	9205
9903028	9206
3080	9207
9901090	9208
9911024	9209
3081	9210
9805081	9211
9901026	9212
9401131	9213
9503024	9214
9505021	9215
9407173	9216
9403018	9217
9802160	9218
9804033	9219
3082	9220
9802120	9221
9710240	9222
3083	9223
9906154	9224
9403031	9225
9407175	9226
9503184	9227
9505144	9228
9306130	9229
9901066	9230
3084	9231
4132	9232
9603152	9233
9603189	9234
9702097	9235
9703144	9236
9709077	9237
9711084	9238
9412188	9239
9507021	9240
9302074	9241
9401057	9242
9505065	9243
9512200	9244
9605195	9245
9611138	9246
9612168	9247
9707248	9248
9207077	9249
9306097	9250
9308019	9251
9312164	9252
9408101	9253
9411012	9254
9411216	9255
9412149	9256
9511059	9257
9602110	9258
9603172	9259
9606051	9260
9609018	9261
9701032	9262
3085	9263
9903056	9264
9906031	9265
9909125	9266
9911114	9267
9912273	9268
9604104	9269
9306072	9270
9801171	9271
3086	9272
3117	9273
3148	9274
3197	9275
3237	9276
3248	9277
4003	9278
4094	9279
4155	9280
5028	9281
5212	9282
5239	9283
5248	9284
6044	9285
6069	9286
6139	9287
6164	9288
6204	9289
6232	9290
7014	9291
7044	9292
7060	9293
7120	9294
7159	9295
7178	9296
7223	9297
7239	9298
8008	9299
8087	9300
8188	9301
8190	9302
8192	9303
8193	9304
8197	9305
8245	9306
9006	9307
9010	9308
9056	9309
9059	9310
9064	9311
9083	9312
9087	9313
9122	9314
9127	9315
9132	9316
9160	9317
9167	9318
9175	9319
9180	9320
9183	9321
9184	9322
9199	9323
9207	9324
9212	9325
9247	9326
10063	9327
10093	9328
9803120	9329
9903039	9330
9910161	9331
9911117	9332
9911217	9333
9908100	9334
3236	9335
9905114	9336
9906144	9337
3103	9338
4095	9339
4103	9340
9910251	9341
9611151	9342
9705185	9343
9707167	9344
9904094	9345
9911004	9346
4067	9347
4166	9348
4039	9349
9402088	9350
9511075	9351
3109	9352
4134	9353
5014	9354
5206	9355
5276	9356
4133	9357
4165	9358
4206	9359
5001	9360
3198	9361
5121	9362
6066	9363
5127	9364
5217	9365
5230	9366
6110	9367
3299	9368
9910077	9369
9910086	9370
9911253	9371
4093	9372
4111	9373
7018	9374
3286	9375
6085	9376
3139	9377
4149	9378
6171	9379
6191	9380
9412182	9381
9508015	9382
9612018	9383
9707081	9384
5068	9385
5185	9386
6007	9387
6115	9388
6146	9389
7203	9390
6093	9391
6203	9392
6251	9393
8079	9394
7205	9395
7029	9396
4124	9397
6213	9398
8074	9399
8134	9400
9706179	9401
6068	9402
6226	9403
7233	9404
107254	9405
8185	9406
9032	9407
8015	9408
8133	9409
9022	9410
5226	9411
9909144	9412
3291	9413
5062	9414
7041	9415
9039	9416
8128	9417
4021	9418
7039	9419
8164	9420
8112	9421
9507150	9422
9910064	9423
5137	9424
7109	9425
7209	9426
8050	9427
9703063	9428
6059	9429
6215	9430
8041	9431
4136	9432
5204	9433
6192	9434
5067	9435
6047	9436
7206	9437
9176	9438
9510027	9439
9707001	9440
9307059	9441
9712202	9442
9908102	9443
9907207	9444
3087	9445
3089	9446
9506146	9447
9712100	9448
9501002	9449
3090	9450
9803027	9451
9811083	9452
9906087	9453
9911243	9454
9307080	9455
9307146	9456
9405176	9457
9504026	9458
9612021	9459
9705242	9460
9507062	9461
9809165	9462
9606157	9463
9802037	9464
9807035	9465
9810158	9466
9811254	9467
3301	9468
3091	9469
9703074	9470
9903133	9471
3092	9472
9707204	9473
9710199	9474
9904203	9475
9407022	9476
9511129	9477
9706103	9478
9709105	9479
9710060	9480
9502042	9481
9805109	9482
3093	9483
105085	9484
3160	9485
3231	9486
5199	9487
6091	9488
6246	9489
7140	9490
7204	9491
8092	9492
9142	9493
10006	9494
10017	9495
10060	9496
10090	9497
11095	9498
102182	9499
3094	9500
9810138	9501
9710220	9502
3095	9503
3096	9504
3097	9505
9708061	9506
3098	9507
9906035	9508
9908140	9509
3099	9510
9811169	9511
9409193	9512
9412185	9513
9507147	9514
9507148	9515
9510217	9516
9606056	9517
9610035	9518
9612228	9519
9401048	9520
9503152	9521
9503153	9522
9503180	9523
9605129	9524
9607005	9525
9612149	9526
9701081	9527
9701179	9528
9706105	9529
9603071	9530
9605003	9531
9611058	9532
3100	9533
3101	9534
9802061	9535
9909216	9536
9204049	9537
9204084	9538
9211057	9539
3102	9540
9811234	9541
3105	9542
3106	9543
9901045	9544
9910025	9545
9910175	9546
9707130	9547
9710189	9548
9806050	9549
9310081	9550
3108	9551
9305129	9552
9309059	9553
9212157	9554
9611171	9555
9206056	9556
9307052	9557
9310156	9558
9505159	9559
9510107	9560
3110	9561
9805101	9562
9410042	9563
9306103	9564
9606003	9565
3111	9566
9711064	9567
9908208	9568
3112	9569
9602151	9570
3113	9571
9602055	9572
3114	9573
3115	9574
9806156	9575
3116	9576
9809047	9577
9403071	9578
9609024	9579
3119	9580
9610144	9581
9307173	9582
9404136	9583
9405080	9584
9606117	9585
9607013	9586
3120	9587
3121	9588
9908153	9589
9906044	9590
9906137	9591
3122	9592
9909214	9593
9610060	9594
9612027	9595
3123	9596
9811108	9597
9910188	9598
9211139	9599
9304131	9600
9412132	9601
9509142	9602
9610152	9603
9701171	9604
9702141	9605
9710249	9606
9804012	9607
3124	9608
9304006	9609
3125	9610
9412208	9611
9602088	9612
3126	9613
3127	9614
9308027	9615
9609083	9616
9612068	9617
9707227	9618
9902175	9619
9903106	9620
9206113	9621
9501085	9622
9402100	9623
9507016	9624
9512020	9625
9705049	9626
3128	9627
9412136	9628
9503204	9629
9509028	9630
9509159	9631
9608110	9632
9808040	9633
9902146	9634
9903121	9635
9502081	9636
9502082	9637
9711056	9638
9408090	9639
9810212	9640
3129	9641
3130	9642
3131	9643
9211074	9644
9805102	9645
3132	9646
3133	9647
9501045	9648
9504109	9649
9705224	9650
9411020	9651
9202035	9652
9207108	9653
9307140	9654
9405119	9655
3134	9656
9811235	9657
9405166	9658
9608025	9659
3135	9660
9710162	9661
9805030	9662
9807210	9663
9204045	9664
9711191	9665
9804013	9666
9909213	9667
9910250	9668
9409099	9669
9611097	9670
9701045	9671
9706076	9672
9802092	9673
9807203	9674
9807207	9675
9812010	9676
3137	9677
3138	9678
9910101	9679
9401051	9680
9504130	9681
9507152	9682
9512101	9683
9604149	9684
9605116	9685
9608072	9686
3140	9687
9808145	9688
3141	9689
9305014	9690
9206005	9691
9210069	9692
3142	9693
3143	9694
9710183	9695
9811164	9696
9907076	9697
9501064	9698
9502015	9699
9508088	9700
9605026	9701
9602113	9702
9608189	9703
9604143	9704
9802055	9705
9501122	9706
9709084	9707
9809081	9708
9712019	9709
9802010	9710
3144	9711
9610054	9712
9912283	9713
9404143	9714
9408120	9715
3145	9716
9706115	9717
9905043	9718
9604037	9719
9703066	9720
9712220	9721
9805119	9722
3146	9723
9807211	9724
9811229	9725
9908028	9726
9601065	9727
9807212	9728
9510002	9729
9803221	9730
9905219	9731
3149	9732
9912034	9733
9912046	9734
3150	9735
9803075	9736
3151	9737
3152	9738
9205011	9739
9404033	9740
9410023	9741
9606189	9742
3153	9743
9406027	9744
9610006	9745
9612135	9746
9906004	9747
9909106	9748
9211008	9749
9604076	9750
9402154	9751
3154	9752
9404098	9753
9504077	9754
9602038	9755
9604186	9756
9608131	9757
9412032	9758
9504007	9759
9406062	9760
9502073	9761
9302091	9762
9601173	9763
9311032	9764
9709173	9765
3155	9766
9906093	9767
3156	9768
9712245	9769
9912141	9770
9604112	9771
9712219	9772
9305054	9773
9310045	9774
3157	9775
3158	9776
9904193	9777
9803009	9778
3159	9779
9209083	9780
4147	9781
3176	9782
3180	9783
3215	9784
3227	9785
4013	9786
4038	9787
4072	9788
4074	9789
4080	9790
4085	9791
9805077	9792
9912130	9793
9912272	9794
3161	9795
9901034	9796
9904042	9797
3163	9798
9812199	9799
9303030	9800
9310181	9801
9709059	9802
9908045	9803
3164	9804
9805058	9805
3165	9806
3166	9807
3167	9808
3168	9809
3169	9810
9912214	9811
9612059	9812
9605118	9813
9603094	9814
9708053	9815
9608118	9816
3170	9817
9910177	9818
9805199	9819
9811180	9820
3171	9821
3173	9822
9309115	9823
9504091	9824
9603096	9825
3174	9826
3175	9827
9702096	9828
9907225	9829
9510121	9830
9608147	9831
9703159	9832
9801007	9833
9802125	9834
9605119	9835
3177	9836
3178	9837
9201025	9838
9203075	9839
9510103	9840
9706199	9841
9707194	9842
9710037	9843
3179	9844
9207097	9845
9403122	9846
9412120	9847
9412212	9848
9501135	9849
9404128	9850
9503040	9851
9602026	9852
9211078	9853
3181	9854
9208048	9855
9405095	9856
9406054	9857
9704068	9858
9704133	9859
3182	9860
3183	9861
9912266	9862
9905094	9863
9911042	9864
3184	9865
9511130	9866
9802102	9867
9803071	9868
9803092	9869
9808068	9870
9902104	9871
9911163	9872
9305133	9873
9307161	9874
9401124	9875
9605211	9876
9304081	9877
9608031	9878
9604157	9879
9711155	9880
9607037	9881
9901043	9882
9903041	9883
3185	9884
9209045	9885
9211049	9886
9310033	9887
3186	9888
9604028	9889
9605056	9890
9607124	9891
3187	9892
9601169	9893
9310148	9894
9401136	9895
9410199	9896
9411127	9897
9502017	9898
9506171	9899
9506183	9900
9511011	9901
9601120	9902
9307012	9903
3188	9904
3189	9905
9906135	9906
9906136	9907
9908210	9908
3190	9909
9210009	9910
9211003	9911
9212121	9912
9302068	9913
9304019	9914
9307110	9915
9307170	9916
9311069	9917
9402091	9918
9403163	9919
9404012	9920
9406196	9921
9407154	9922
9407186	9923
9412128	9924
9506198	9925
9602074	9926
9606095	9927
9707159	9928
9708114	9929
9710002	9930
9710099	9931
9805216	9932
9808144	9933
9810184	9934
9903068	9935
9904082	9936
9905214	9937
9906036	9938
9906185	9939
9907060	9940
9908176	9941
9910156	9942
9910226	9943
9911030	9944
9911187	9945
9912084	9946
9206075	9947
9204093	9948
9206090	9949
9210072	9950
9301004	9951
9303127	9952
9212104	9953
9204098	9954
9309146	9955
9312016	9956
9307190	9957
9312049	9958
9402001	9959
9209043	9960
9301127	9961
9304106	9962
9402027	9963
9403088	9964
9306118	9965
9402153	9966
9407013	9967
9201049	9968
9204013	9969
9208039	9970
9309125	9971
9311021	9972
9401013	9973
9403086	9974
9407052	9975
9408005	9976
9408007	9977
9410164	9978
9209009	9979
9405058	9980
9402017	9981
9305110	9982
9501087	9983
9503141	9984
9210002	9985
9312208	9986
9403047	9987
9412187	9988
9512150	9989
9601114	9990
9306162	9991
9408033	9992
9412009	9993
9507047	9994
9511143	9995
9601068	9996
9601070	9997
9604094	9998
9606175	9999
9612178	10000
9302002	10001
9503070	10002
9207101	10003
9406215	10004
9510131	10005
9607177	10006
9609135	10007
9607156	10008
9707035	10009
9804094	10010
9808001	10011
9310022	10012
9512085	10013
9809178	10014
9808156	10015
9412108	10016
9802169	10017
9804080	10018
9811023	10019
9302115	10020
9402061	10021
9209100	10022
9503028	10023
9503143	10024
9309076	10025
9309159	10026
9401166	10027
9406211	10028
9305146	10029
9412207	10030
9508016	10031
9509037	10032
9610094	10033
9612233	10034
9805008	10035
9203004	10036
9612159	10037
3191	10038
9210070	10039
3192	10040
3193	10041
9211046	10042
9510100	10043
9709040	10044
3194	10045
9306098	10046
9705183	10047
9706167	10048
9710058	10049
9801075	10050
9306066	10051
9310185	10052
9408096	10053
9508165	10054
9609089	10055
9611081	10056
3195	10057
9609061	10058
9202012	10059
9407194	10060
9503220	10061
9602063	10062
3196	10063
9808163	10064
9609191	10065
3199	10066
3200	10067
9705137	10068
3201	10069
3202	10070
9906111	10071
9911071	10072
3203	10073
3204	10074
3205	10075
3206	10076
9803121	10077
3208	10078
9704149	10079
9903216	10080
9911170	10081
9503064	10082
9703073	10083
9703109	10084
9505127	10085
9910118	10086
3210	10087
9602101	10088
9605099	10089
9610202	10090
9704069	10091
9907050	10092
9910046	10093
9910206	10094
9301045	10095
9407116	10096
9201062	10097
3211	10098
9807113	10099
9809043	10100
9405070	10101
9410069	10102
9502146	10103
3212	10104
9201031	10105
9603162	10106
9212105	10107
9305015	10108
3213	10109
3214	10110
9305028	10111
9404115	10112
3216	10113
3217	10114
9906069	10115
9911105	10116
9403105	10117
9404038	10118
9812091	10119
9309022	10120
9705187	10121
9707155	10122
9803118	10123
9807065	10124
9808012	10125
9812009	10126
9903066	10127
9903137	10128
9905202	10129
9211133	10130
9306036	10131
9407032	10132
9407135	10133
9408006	10134
9606116	10135
3218	10136
3219	10137
9908182	10138
9903012	10139
9905153	10140
3220	10141
9309095	10142
3221	10143
3222	10144
9903260	10145
9805122	10146
3223	10147
3224	10148
3225	10149
9701047	10150
9509118	10151
3226	10152
9906160	10153
9911007	10154
9603154	10155
9410215	10156
9212035	10157
9910098	10158
3228	10159
3229	10160
3230	10161
3232	10162
9902138	10163
9910129	10164
9912050	10165
9903112	10166
3233	10167
3234	10168
9411140	10169
9801079	10170
9603143	10171
3235	10172
9904172	10173
9908167	10174
3239	10175
3240	10176
9812188	10177
3241	10178
9703070	10179
9912184	10180
9611110	10181
9710026	10182
3242	10183
9306157	10184
9307040	10185
9406045	10186
9407009	10187
9408121	10188
9511229	10189
3243	10190
9410115	10191
9712119	10192
9810080	10193
9404028	10194
9406118	10195
9408035	10196
9506016	10197
9710234	10198
9507029	10199
9809017	10200
3244	10201
9804106	10202
9803178	10203
9803210	10204
3245	10205
3246	10206
9702095	10207
9805215	10208
3247	10209
9608040	10210
9710229	10211
9802077	10212
3249	10213
9909220	10214
9910222	10215
9509027	10216
9805188	10217
3250	10218
9403175	10219
9609196	10220
9811144	10221
9901113	10222
9212042	10223
9604053	10224
3251	10225
3252	10226
9610141	10227
9704073	10228
9507173	10229
9609136	10230
9603065	10231
3253	10232
9809101	10233
9811184	10234
9801105	10235
9303098	10236
9810049	10237
3254	10238
3255	10239
9409004	10240
9411081	10241
9412042	10242
9511010	10243
9512097	10244
9706070	10245
9706193	10246
9708032	10247
9708121	10248
9711061	10249
9712134	10250
9206039	10251
9405009	10252
9609064	10253
9210104	10254
9412050	10255
9707231	10256
9511105	10257
9605181	10258
9607074	10259
9609109	10260
9611143	10261
9710061	10262
9710087	10263
9908013	10264
3257	10265
9401020	10266
9903070	10267
9904047	10268
9909142	10269
9910151	10270
9812138	10271
9906002	10272
3258	10273
9503112	10274
9402144	10275
3259	10276
9808058	10277
9907091	10278
9901051	10279
3261	10280
9911082	10281
3262	10282
9612251	10283
9703209	10284
9806013	10285
9510153	10286
9907141	10287
3263	10288
3264	10289
9503078	10290
9703096	10291
9411118	10292
9503154	10293
9506037	10294
3265	10295
3266	10296
3267	10297
3268	10298
9307075	10299
9311111	10300
9401093	10301
9411027	10302
9412017	10303
9510082	10304
9510189	10305
9603064	10306
9709047	10307
9908106	10308
9302111	10309
9208028	10310
9301128	10311
9204092	10312
9312019	10313
9408001	10314
9407081	10315
9303091	10316
9706176	10317
9706156	10318
9802018	10319
9903254	10320
9905092	10321
9804063	10322
9310089	10323
9402053	10324
9409153	10325
9706086	10326
3270	10327
9204054	10328
9311114	10329
9602159	10330
3271	10331
9912045	10332
9211063	10333
3273	10334
9811094	10335
9908156	10336
9610136	10337
9703092	10338
9812019	10339
3276	10340
9308053	10341
9309118	10342
9502060	10343
9601051	10344
9409138	10345
9410208	10346
9409130	10347
9506074	10348
9507070	10349
9507118	10350
9508080	10351
9401008	10352
9505124	10353
9803136	10354
3277	10355
9404061	10356
9405051	10357
9608048	10358
9905135	10359
9404120	10360
9601088	10361
9612122	10362
9411104	10363
3278	10364
3280	10365
9908169	10366
9912225	10367
9905071	10368
3281	10369
9709174	10370
3282	10371
9911029	10372
9905122	10373
3283	10374
9911219	10375
3284	10376
9909071	10377
9502119	10378
9509090	10379
9605050	10380
9811170	10381
9903002	10382
3285	10383
9703174	10384
9210110	10385
9305156	10386
9601137	10387
9405183	10388
9402040	10389
9609001	10390
3287	10391
3288	10392
4083	10393
9702062	10394
9712088	10395
9807086	10396
9809123	10397
9811150	10398
9911235	10399
4084	10400
9311059	10401
9202056	10402
9212005	10403
9405001	10404
9709089	10405
9801115	10406
9803165	10407
9709038	10408
3290	10409
9701060	10410
9801122	10411
9803184	10412
9803200	10413
9904146	10414
9909086	10415
9407104	10416
9606098	10417
9611219	10418
9704014	10419
9206087	10420
9207046	10421
9208015	10422
9301106	10423
9304091	10424
9412138	10425
9412139	10426
9308028	10427
9710171	10428
9405007	10429
9607226	10430
9707115	10431
9709074	10432
9807122	10433
9809168	10434
9712015	10435
9802139	10436
9803081	10437
9812164	10438
9902035	10439
3292	10440
9501141	10441
9507125	10442
3293	10443
9204070	10444
3294	10445
3295	10446
3296	10447
9609222	10448
9610025	10449
9808071	10450
9810238	10451
3297	10452
9901010	10453
9909033	10454
9909221	10455
3298	10456
9505059	10457
9705018	10458
9807151	10459
4002	10460
9912124	10461
9205006	10462
9507167	10463
9510014	10464
9603188	10465
9609205	10466
9704136	10467
9801130	10468
9912088	10469
4006	10470
201211	10471
9602160	10472
9402054	10473
9511185	10474
4007	10475
9904107	10476
9909123	10477
9307117	10478
4008	10479
9612110	10480
9612111	10481
9606160	10482
4009	10483
9710169	10484
9711082	10485
9709033	10486
9812126	10487
4010	10488
4153	10489
9611004	10490
9801168	10491
9904206	10492
9908032	10493
9307055	10494
9606018	10495
9806248	10496
9911119	10497
9908154	10498
4012	10499
9309060	10500
9312173	10501
9606053	10502
9805201	10503
9809002	10504
4015	10505
4017	10506
9209058	10507
4018	10508
4019	10509
4020	10510
9501048	10511
9506204	10512
9507096	10513
9601006	10514
4023	10515
9909119	10516
4024	10517
4025	10518
9702197	10519
4026	10520
4027	10521
9811246	10522
9911091	10523
9302144	10524
9910244	10525
4030	10526
4031	10527
9407103	10528
9310121	10529
9312085	10530
4032	10531
5122	10532
9204057	10533
9309147	10534
9606162	10535
9709135	10536
9709205	10537
9511072	10538
9711170	10539
4036	10540
4037	10541
9511067	10542
9904011	10543
9711093	10544
9804064	10545
9806182	10546
9402049	10547
9811177	10548
9711025	10549
4040	10550
9812165	10551
9605017	10552
4041	10553
9902057	10554
9405043	10555
4043	10556
4044	10557
9204001	10558
9611051	10559
9911051	10560
9312200	10561
9409164	10562
9511167	10563
9601156	10564
9603141	10565
9603146	10566
9809085	10567
9812108	10568
4046	10569
102118	10570
9703020	10571
9911141	10572
9911143	10573
9911144	10574
9912197	10575
9912198	10576
9912199	10577
9912200	10578
9912201	10579
9408044	10580
4047	10581
4048	10582
9611114	10583
9611115	10584
9611116	10585
9701128	10586
9811191	10587
9310111	10588
9503201	10589
9508162	10590
9509048	10591
9801173	10592
9803087	10593
9810253	10594
9811132	10595
4049	10596
9912052	10597
9910048	10598
4050	10599
4051	10600
9804103	10601
4052	10602
9705244	10603
9804135	10604
9805111	10605
9301079	10606
9706125	10607
9708164	10608
4053	10609
9504059	10610
9707070	10611
9712097	10612
4054	10613
9708004	10614
9902111	10615
9604138	10616
9203046	10617
9511201	10618
9707117	10619
9801091	10620
9801092	10621
4055	10622
9306018	10623
9412202	10624
4058	10625
4059	10626
4060	10627
9907122	10628
9912099	10629
9809131	10630
9903035	10631
9512172	10632
4061	10633
9704125	10634
9811063	10635
9906237	10636
4062	10637
4063	10638
4064	10639
4065	10640
9910265	10641
4066	10642
9408086	10643
9508079	10644
9512182	10645
9610084	10646
9701043	10647
9702026	10648
9704111	10649
9805179	10650
9807144	10651
9907171	10652
9302001	10653
9304056	10654
9304150	10655
9307056	10656
9401154	10657
9210007	10658
9301084	10659
9407191	10660
